Candidate,FolderName,split,geo,tightened,variant,mask,n_success,success_relaxed,n_success_and_constraints,collision_free_completed,constraint_exec_sat_rate,n_violations,mean_dist_per_rollout,max_phys_error_per_rollout,n_steps,avg_time,avg_time_ms,n_rollouts
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free-bounds_free,all,0.0,0.1,0.0,0.3,0.902420911192894,35.0,0.2378163961401551,0.36808772943913937,377.7,0.2322894992828369,232.2894992828369,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free-bounds_free,unfrozen,0.0,0.1,0.0,0.3,0.902420911192894,35.0,0.2378163961401551,0.36808772943913937,377.7,0.2322894992828369,232.2894992828369,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free-model_free,all,0.0,0.0,0.0,0.4,0.8178286492824555,61.7,0.3233502745849971,0.4584489341825247,348.1,0.21831694893422626,218.31694893422628,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,geo_free-model_free,unfrozen,0.0,0.0,0.0,0.4,0.8178286492824555,61.7,0.3233502745849971,0.4584489341825247,348.1,0.21831694893422626,218.31694893422628,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,model_free-bounds_free,all,0.1,0.2,0.0,0.2,0.8874901026487351,42.3,0.2110857851925602,0.29100148715078833,371.8,0.2257181799822981,225.71817998229807,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,model_free-bounds_free,unfrozen,0.1,0.2,0.0,0.2,0.8874901026487351,42.3,0.2110857851925602,0.29100148715078833,371.8,0.2257181799822981,225.71817998229807,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,diffuser,all,0.0,0.0,0.0,0.2,0.9209999978542328,31.6,0.24739379386947652,0.39967736033722756,400.0,0.17253009635210037,172.53009635210037,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,diffuser,unfrozen,0.0,0.0,0.0,0.1111111111111111,0.9122222198380364,35.111111111111114,0.2172236565282174,0.4437010207523902,400.0,0.1917001070578893,191.7001070578893,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-r,all,0.0,0.0,0.0,0.9,0.9932500004768372,2.7,0.3087523145210141,0.045784485433250664,400.0,0.26591432440280915,265.91432440280914,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-r,unfrozen,0.0,0.0,0.0,0.8888888888888888,0.992500000529819,3.0,0.2853997905854813,0.05048671530352698,400.0,0.2954603604475657,295.46036044756573,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c,all,0.0,0.0,0.0,0.9,0.9830039501190185,4.3,0.3578712535756874,0.22834719577804208,385.3,0.32526340189150404,325.26340189150403,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c,unfrozen,0.0,0.0,0.0,0.8888888888888888,0.9811155001322428,4.777777777777778,0.3399763895351183,0.2533341712421841,383.6666666666667,0.36140377987944894,361.4037798794489,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-t,all,0.0,0.0,0.0,0.8,0.9962500035762787,1.5,0.3373255988375089,0.10023923004046083,400.0,0.32317445653676985,323.17445653676987,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-t,unfrozen,0.0,0.0,0.0,0.7777777777777778,0.9958333373069763,1.6666666666666667,0.3171478842704756,0.11099198708931605,400.0,0.35908272948529985,359.08272948529986,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt0p25,all,0.0,0.1,0.0,0.8,0.9615000009536743,15.4,0.510270568876569,0.3940454450435936,400.0,0.34264023226499557,342.6402322649956,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt0p25,unfrozen,0.0,0.1111111111111111,0.0,0.7777777777777778,0.9572222232818604,17.11111111111111,0.5093089620916534,0.437443337092797,400.0,0.3807113691833284,380.71136918332843,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt0p5,all,0.0,0.0,0.0,0.8,0.9479999959468841,20.8,0.3987882762130781,0.4076877244748175,400.0,0.38139261162281035,381.39261162281036,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt0p5,unfrozen,0.0,0.0,0.0,0.7777777777777778,0.9422222177187601,23.11111111111111,0.38543974802110803,0.45260142534971237,400.0,0.4237695684697893,423.7695684697893,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt2p0,all,0.0,0.0,0.0,0.8,0.9844999969005584,6.2,0.3422986301526908,0.19838107666000723,400.0,0.264908806681633,264.908806681633,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,0.7777777777777778,0.9827777743339539,6.888888888888889,0.32267347462067764,0.2200384833332565,400.0,0.2943431185351478,294.34311853514777,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt4p0,all,0.0,0.0,0.0,0.8,0.9735000014305115,10.6,0.3891815912550229,0.04913429850712418,400.0,0.2711735506057739,271.1735506057739,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,0.7777777777777778,0.9705555571450127,11.777777777777779,0.3747656536232689,0.05420872983005312,400.0,0.30130394511752656,301.3039451175266,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-r,all,0.0,0.0,0.0,1.0,1.0,0.0,0.30244348359867246,0.06397559465840459,400.0,0.2752805499434471,275.2805499434471,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-r,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.2783899784495462,0.07069905888703135,400.0,0.3058672777149412,305.8672777149412,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-c,all,0.0,0.0,0.0,1.0,1.0,0.0,0.33234723481223927,0.0906667091883719,400.0,0.2823202964067459,282.3202964067459,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-c,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.31161636868684267,0.10035585280921724,400.0,0.3136892182297177,313.68921822971765,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-t,all,0.0,0.0,0.0,0.9,0.9985000014305114,0.6,0.35437919513478533,0.11274475725367665,400.0,0.3014632415175438,301.4632415175438,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,hardflow_sls-t,unfrozen,0.0,0.0,0.0,0.8888888888888888,0.9983333349227905,0.6666666666666666,0.3360963246007827,0.12488701732622252,400.0,0.3349591572417153,334.95915724171533,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,gradient,all,0.0,0.1,0.0,0.3,0.8128609657287598,68.1,0.3068107364472798,0.7744290730915964,362.9,0.17887022261520585,178.87022261520585,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,gradient,unfrozen,0.0,0.1111111111111111,0.0,0.2222222222222222,0.792067739698622,75.66666666666667,0.2832424816146654,0.8600918127016889,358.77777777777777,0.19874469179467316,198.74469179467317,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,post_processing,all,0.0,0.0,0.0,0.8,0.9702499985694886,11.9,0.3584816287181464,0.1748930555768311,400.0,0.19355517518520354,193.55517518520355,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,post_processing,unfrozen,0.0,0.0,0.0,0.7777777777777778,0.9669444428549873,13.222222222222221,0.34065458413785055,0.19394068212972748,400.0,0.21506130576133728,215.06130576133728,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,model_free,all,0.0,0.1,0.0,0.6,0.9244251549243927,29.4,0.32294502696494537,0.3487441104836762,393.4,0.21051154209310946,210.51154209310943,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,model_free,unfrozen,0.0,0.1111111111111111,0.0,0.5555555555555556,0.9160279499159919,32.666666666666664,0.30116947107873826,0.3871085209151109,392.6666666666667,0.23390171343678828,233.90171343678827,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free,all,0.0,0.2,0.0,0.2,0.9383083581924438,21.0,0.2860746365552277,0.19161555217579007,369.3,0.21671342726285525,216.71342726285525,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free,unfrozen,0.0,0.2222222222222222,0.0,0.1111111111111111,0.9314537313249376,23.333333333333332,0.26020237062349644,0.21252123390634856,365.8888888888889,0.24079269695872807,240.79269695872804,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,bounds_free,all,0.0,0.0,0.0,0.8,0.9972500026226043,1.1,0.2793190157870978,0.07171287005767227,400.0,0.25428124421834947,254.28124421834946,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,bounds_free,unfrozen,0.0,0.0,0.0,0.7777777777777778,0.9969444473584493,1.2222222222222223,0.25269612532557434,0.07929603155288431,400.0,0.2825347157981661,282.5347157981661,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free-bounds_free,all,0.0,0.0,0.0,0.3,0.9061709135770798,33.5,0.23117497196816889,0.2574631338007748,377.7,0.20958853433890776,209.58853433890778,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free-bounds_free,unfrozen,0.0,0.0,0.0,0.2222222222222222,0.8957454595300887,37.22222222222222,0.1992027433045422,0.2856852134896649,375.22222222222223,0.23287614926545308,232.87614926545308,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free-model_free,all,0.0,0.0,0.0,0.6,0.8813286483287811,36.3,0.37740574474297056,0.23525256784632803,348.1,0.1959737699452379,195.9737699452379,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,geo_free-model_free,unfrozen,0.0,0.0,0.0,0.5555555555555556,0.8681429425875345,40.333333333333336,0.36168137972098857,0.26100680687361294,342.3333333333333,0.21774863327248656,217.74863327248656,9
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,model_free-bounds_free,all,0.1,0.2,0.0,0.3,0.9092261910438537,33.5,0.2131961129502868,0.4280404499731958,370.5,0.20914917053211304,209.14917053211303,10
23,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5-tightened,True,model_free-bounds_free,unfrozen,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.8991402122709486,37.22222222222222,0.17922623328467321,0.4752155647923549,367.22222222222223,0.23238796725790337,232.38796725790337,9
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,diffuser,all,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.3333333333333333,0.7668908029794693,92.83333333333333,0.4656311719651029,0.4488633076970776,384.3333333333333,0.027917943451911183,27.91794345191118,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,diffuser,unfrozen,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.3333333333333333,0.7668908029794693,92.83333333333333,0.4656311719651029,0.4488633076970776,384.3333333333333,0.027917943451911183,27.91794345191118,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-r,all,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.36666666666666664,0.8540833353996277,58.36666666666667,0.34229933710918437,0.15874502745767435,380.6333333333333,0.055544761518630685,55.544761518630686,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-r,unfrozen,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.36666666666666664,0.8540833353996277,58.36666666666667,0.34229933710918437,0.15874502745767435,380.6333333333333,0.055544761518630685,55.544761518630686,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c,all,0.0,0.03333333333333333,0.0,0.23333333333333334,0.8262499988079071,69.5,0.40940863256454657,0.2288621782635649,400.0,0.0569419724146525,56.941972414652504,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c,unfrozen,0.0,0.03333333333333333,0.0,0.23333333333333334,0.8262499988079071,69.5,0.40940863256454657,0.2288621782635649,400.0,0.0569419724146525,56.941972414652504,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-t,all,0.0,0.03333333333333333,0.0,0.26666666666666666,0.8344166666269303,66.23333333333333,0.286746027175339,0.20024955763171118,400.0,0.05280208228031794,52.80208228031794,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-t,unfrozen,0.0,0.03333333333333333,0.0,0.26666666666666666,0.8344166666269303,66.23333333333333,0.286746027175339,0.20024955763171118,400.0,0.05280208228031794,52.80208228031794,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p25,all,0.06666666666666667,0.1,0.0,0.2,0.8915816913048427,42.9,0.32480256120158596,0.1365115840608875,377.9,0.0557785986389144,55.7785986389144,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p25,unfrozen,0.06666666666666667,0.1,0.0,0.2,0.8915816913048427,42.9,0.32480256120158596,0.1365115840608875,377.9,0.0557785986389144,55.7785986389144,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p5,all,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.2,0.8616666704416275,55.333333333333336,0.305525295586006,0.21050835984448593,398.8666666666667,0.05918758116241796,59.187581162417956,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt0p5,unfrozen,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.2,0.8616666704416275,55.333333333333336,0.305525295586006,0.21050835984448593,398.8666666666667,0.05918758116241796,59.187581162417956,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt2p0,all,0.0,0.0,0.0,0.1,0.8541666706403096,58.333333333333336,0.3760310176959306,0.1491049791375796,400.0,0.08900804217656452,89.00804217656453,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,0.1,0.8541666706403096,58.333333333333336,0.3760310176959306,0.1491049791375796,400.0,0.08900804217656452,89.00804217656453,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt4p0,all,0.0,0.0,0.0,0.4666666666666667,0.94500000278155,22.0,0.3834990723207879,0.14000453383972247,400.0,0.04391747830311457,43.91747830311457,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,0.4666666666666667,0.94500000278155,22.0,0.3834990723207879,0.14000453383972247,400.0,0.04391747830311457,43.91747830311457,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_new-r,all,0.0,0.1,0.0,0.26666666666666666,0.8759166677792867,49.63333333333333,0.30644387732967054,0.2359429206699133,400.0,0.18185019095738728,181.8501909573873,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_new-r,unfrozen,0.0,0.1,0.0,0.26666666666666666,0.8759166677792867,49.63333333333333,0.30644387732967054,0.2359429206699133,400.0,0.18185019095738728,181.8501909573873,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_new-c,all,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.8492500027020772,60.3,0.3249370049740519,0.1517169000580907,392.23333333333335,0.19397613014103168,193.9761301410317,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_new-c,unfrozen,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.8492500027020772,60.3,0.3249370049740519,0.1517169000580907,392.23333333333335,0.19397613014103168,193.9761301410317,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_new-t,all,0.0,0.06666666666666667,0.0,0.5,0.8995833337306977,40.166666666666664,0.30738108602955483,0.1927858678624034,400.0,0.17486029400428135,174.86029400428137,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,hardflow_new-t,unfrozen,0.0,0.06666666666666667,0.0,0.5,0.8995833337306977,40.166666666666664,0.30738108602955483,0.1927858678624034,400.0,0.17486029400428135,174.86029400428137,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,gradient,all,0.06666666666666667,0.1,0.03333333333333333,0.3,0.756657408674558,97.1,0.37126018434638197,0.5692588986208041,381.73333333333335,0.02954654978160505,29.546549781605048,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,gradient,unfrozen,0.06666666666666667,0.1,0.03333333333333333,0.3,0.756657408674558,97.1,0.37126018434638197,0.5692588986208041,381.73333333333335,0.02954654978160505,29.546549781605048,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,post_processing,all,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.36666666666666664,0.8572500010331472,57.1,0.3481104900056444,0.1577119154234727,380.6333333333333,0.05625771999365117,56.25771999365117,30
24,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_mf_diffusion.VisualMeanFlow_VTrue_mpc4_filmv1_Emf,train,combined_5,False,post_processing,unfrozen,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.36666666666666664,0.8572500010331472,57.1,0.3481104900056444,0.1577119154234727,380.6333333333333,0.05625771999365117,56.25771999365117,30
